clean_name_trigram_sim,clean_name_including,city_trigram_sim,city_including,zip_trigram_sim,zip_including,street_trigram_sim,street_including,website_trigram_sim,website_including,countryname_trigram_sim,countryname_including,geocoderlocalityname_trigram_sim,geocoderlocalityname_including,geocoderinputaddress_trigram_sim,geocoderinputaddress_including,geocoderoutputaddress_trigram_sim,geocoderoutputaddress_including,geocoderpostalcodenumber_trigram_sim,geocoderpostalcodenumber_including,geocodercountrynamecode_trigram_sim,geocodercountrynamecode_including,phone_trigram,phone_equality,fax_trigram,fax_equality,geocode_coordinates_long_trigram,coordinates_long_trigram,coordinates_long_equality,Class_num
0.083333,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.453463,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,0
0.888889,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.923077,3,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,0.333333,0.357143,2,1
0.5,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.666667,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.0,1,1.0,3,1.0,3,0.0,2,0.778477,1,0.803013,1,1.0,3,0.296296,2,1.0,3,1.0,3,1.0,3,0.263158,2,0.647217,1,1.0,0.396168,1,0
0.75,2,0.363636,2,1.0,3,1.0,3,0.564103,2,0.803013,1,1.0,3,0.857143,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.396168,1,1
0.571429,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.923077,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.5,2,0.0,2,0.666667,3,0.8125,2,0.778477,1,0.803013,1,1.0,3,0.617647,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.727273,2,0.52,2,0.5,2,1.0,3,0.76457,1,0.647217,1,0.1875,1.0,3,1
0.333333,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.270388,2,1.0,3,0.936303,1,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,0
0.06,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.396168,1,1
1.0,2,1.0,3,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.875,2,0.875,2,1.0,3,0.999758,1,1.0,3,0.647217,1,0.428571,0.727273,2,1
0.0,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.384116,2,0.6,3,1.0,3,1.0,3,0.2,2,0.647217,1,0.117647,0.396168,1,0
0.02381,1,0.0,2,0.428571,2,0.620578,1,0.778477,1,0.803013,1,0.0,2,0.47619,2,0.47619,2,0.428571,2,1.0,3,0.047619,2,0.647217,1,0.176471,0.396168,1,0
1.0,2,1.0,3,1.0,3,1.0,3,0.778477,1,0.803013,1,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.636364,0.416667,2,1
0.4,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.787879,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.272727,2,1
0.461538,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.8,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.222222,2,1
0.594805,1,1.0,3,0.0,2,0.775,2,0.778477,1,0.803013,1,1.0,3,0.718182,2,0.588235,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.111111,0.396168,1,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.5,2,1.0,3,0.833333,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.666667,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.210526,2,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,1.0,3,0.803013,1,1.0,3,0.7,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.396168,1,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,0.957252,1,0.8,3,0.705263,2,0.936303,1,1.0,3,0.76457,1,0.647217,1,0.357143,0.105263,2,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.62013,2,0.875,2,1.0,3,0.999758,1,1.0,3,0.647217,1,1.0,0.396168,1,1
0.714286,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.87619,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,1.0,3,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.0,2,1.0,3,0.9,3,0.428571,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.1875,0.396168,1,1
0.083333,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.444444,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,0
0.571429,2,0.854119,1,0.83383,1,0.620578,1,0.438095,2,0.803013,1,1.0,3,0.925926,2,1.0,3,1.0,3,1.0,3,0.090909,2,0.647217,1,0.357143,0.396168,1,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.628205,2,0.444444,3,0.936303,1,1.0,3,1.0,3,0.647217,1,0.176471,0.396168,1,1
1.0,2,1.0,3,1.0,3,1.0,3,0.778477,1,0.803013,1,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.461538,2,1
0.5,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.866667,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.0,1,1.0,3,1.0,3,1.0,3,0.778477,1,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,1.0,3,0
1.0,2,1.0,3,1.0,3,1.0,3,1.0,3,0.803013,1,1.0,3,0.875,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.396168,1,1
0.571429,2,0.854119,1,0.83383,1,0.620578,1,0.819444,2,0.803013,1,1.0,3,0.75,2,1.0,3,1.0,3,1.0,3,0.6,2,0.647217,1,0.25,0.396168,1,1
0.666667,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.909091,3,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.545455,2,1
0.666667,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,0.6,2,0.647217,1,1.0,0.396168,1,1
0.0,1,1.0,3,0.333333,2,0.25,2,0.778477,1,1.0,3,1.0,3,0.47619,2,0.47619,2,0.333333,2,1.0,3,0.76457,1,0.647217,1,0.25,0.307692,2,0
1.0,2,1.0,3,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.6,3,0.6,3,1.0,3,0.999758,1,1.0,3,0.647217,1,0.176471,0.176471,2,1
0.0,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,0.957252,1,0.0,2,0.166667,2,0.0,2,1.0,3,0.055556,2,0.647217,1,0.0,0.396168,1,0
0.8,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.837607,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,1.0,3,1.0,3,0.884615,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.461538,2,1
0.041667,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.866667,2,1.0,3,1.0,3,1.0,3,0.375,2,0.647217,1,1.0,0.396168,1,0
0.666667,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,1.0,3,1.0,3,0.857143,3,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,0.333333,0.396168,1,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.833333,2,1.0,3,1.0,3,1.0,3,0.090909,2,0.647217,1,1.0,0.5,2,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.5,2,1.0,3,0.021978,2,0.4,3,0.936303,1,1.0,3,0.76457,1,0.647217,1,0.25,0.396168,1,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,1.0,3,1.0,3,0.936303,1,1.0,3,1.0,3,0.647217,1,1.0,0.277778,2,1
0.571429,2,1.0,3,0.83383,1,1.0,3,0.778477,1,0.803013,1,1.0,3,0.923077,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.538462,0.396168,1,1
0.132867,1,1.0,3,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.666667,3,0.45,2,0.936303,1,0.999758,1,0.411765,2,0.263158,2,0.285714,0.396168,1,0
0.333333,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,0.2,2,0.647217,1,0.25,0.396168,1,1
0.444444,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,1.0,3,1.0,3,0.285714,3,0.5,3,0.936303,1,1.0,3,0.76457,1,0.647217,1,0.25,0.396168,1,1
0.0,1,1.0,3,1.0,3,0.857143,3,0.778477,1,0.803013,1,1.0,3,0.807692,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.396168,1,1
0.0,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.805556,2,1.0,3,1.0,3,1.0,3,0.294118,2,0.647217,1,1.0,0.396168,1,0
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.833333,3,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.461538,2,1
0.8,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.791667,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.8,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.255952,2,0.55303,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.357143,0.384615,2,1
0.5,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.666667,2,0.823529,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.25,0.396168,1,0
0.0,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.909091,3,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,0.428571,0.396168,1,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.5,2,1.0,3,0.769231,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.384615,2,1
0.8,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.721429,2,1.0,3,1.0,3,1.0,3,0.6,2,0.647217,1,1.0,0.396168,1,1
1.0,2,1.0,3,1.0,3,1.0,3,0.778477,1,0.803013,1,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.396168,1,1
1.0,2,1.0,3,1.0,3,1.0,3,0.778477,1,0.803013,1,1.0,3,0.795455,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.396168,1,1
0.666667,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.64,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.857143,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,0.153846,2,0.857143,2,0.62381,2,0.214286,2,1.0,3,0.76457,1,0.647217,1,0.117647,0.375,2,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.791667,2,0.888889,2,1.0,3,1.0,3,1.0,3,0.647217,1,0.333333,0.396168,1,1
0.0,1,1.0,3,1.0,3,0.270833,2,0.778477,1,1.0,3,1.0,3,0.583333,2,0.583333,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.1875,0.214286,2,0
0.4,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,1.0,3,1.0,3,0.936303,1,1.0,3,0.76457,1,0.647217,1,1.0,0.111111,2,0
0.042426,1,0.076923,2,0.333333,2,0.318881,2,0.778477,1,0.803013,1,1.0,3,0.947368,3,0.947368,3,1.0,3,1.0,3,0.76457,1,0.235294,2,0.357143,0.396168,1,0
0.8,2,0.854119,1,0.83383,1,0.620578,1,1.0,3,0.803013,1,1.0,3,0.923077,3,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.7,2,1
0.666667,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.892857,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.727273,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.5,2,1.0,3,0.897959,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.923077,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.7,2,1
0.052632,1,1.0,3,1.0,3,0.869048,2,0.778477,1,0.803013,1,1.0,3,0.908333,2,1.0,3,1.0,3,1.0,3,0.5,2,0.647217,1,1.0,0.396168,1,0
0.05,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.576531,2,1.0,3,1.0,3,1.0,3,0.263158,2,0.647217,1,1.0,0.396168,1,0
0.666667,2,0.8,3,1.0,3,0.777778,2,0.778477,1,1.0,3,1.0,3,0.836601,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.5,2,1
0.534226,1,0.333333,2,0.83383,1,0.666667,3,0.778477,1,0.803013,1,1.0,3,0.507937,2,0.5,3,0.936303,1,1.0,3,0.76457,1,0.647217,1,0.1875,0.333333,2,1
0.461538,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.833333,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,0.428571,0.285714,2,1
1.0,2,1.0,3,1.0,3,1.0,3,1.0,3,0.803013,1,1.0,3,0.923077,3,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,0.333333,0.636364,2,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.854167,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.396168,1,1
0.666667,1,0.854119,1,0.83383,1,0.620578,1,1.0,3,0.803013,1,1.0,3,0.933333,3,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.396168,1,1
0.4,2,0.666667,3,0.83383,1,0.620578,1,0.778477,1,1.0,3,1.0,3,0.285714,3,0.5,3,0.936303,1,1.0,3,0.76457,1,0.647217,1,0.1875,0.285714,2,1
0.0,1,1.0,3,1.0,3,0.365278,2,0.778477,1,1.0,3,1.0,3,0.576852,2,0.493137,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.333333,0.454545,2,0
1.0,2,1.0,3,1.0,3,1.0,3,0.778477,1,0.803013,1,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.333333,0.396168,1,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,0.957252,1,0.033333,2,0.5,2,0.936303,1,1.0,3,0.76457,1,0.647217,1,0.266667,0.285714,2,1
0.25,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.923077,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.428571,0.396168,1,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,1.0,3,0.803013,1,1.0,3,0.809524,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,0.357143,0.357143,2,1
0.187013,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.666667,2,0.923077,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.2,0.227273,2,0
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,0.957252,1,0.526316,2,0.314286,2,0.936303,1,1.0,3,0.76457,1,0.647217,1,0.2,0.396168,1,1
0.5,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.394444,2,0.616162,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.25,0.396168,1,0
0.265625,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.564286,2,0.857143,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.25,0.396168,1,0
0.049068,1,1.0,3,1.0,3,0.857143,3,0.778477,1,0.803013,1,1.0,3,0.923077,3,0.923077,3,1.0,3,1.0,3,0.090909,2,0.647217,1,0.25,0.396168,1,0
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.685548,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.396168,1,1
1.0,2,1.0,3,1.0,3,0.8,2,0.778477,1,0.803013,1,1.0,3,0.778571,2,0.885714,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.176471,0.396168,1,1
0.0,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.288889,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,0
0.666667,2,1.0,3,1.0,3,0.647436,2,0.778477,1,0.803013,1,1.0,3,0.758772,2,0.911111,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.333333,0.416667,2,1
0.333333,1,1.0,3,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.277778,2,0.444444,3,0.936303,1,1.0,3,0.76457,1,0.647217,1,0.1875,0.277778,2,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.839161,2,0.892857,2,1.0,3,0.999758,1,1.0,3,0.647217,1,0.538462,0.396168,1,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.285714,2,1.0,3,0.823529,2,1.0,3,1.0,3,1.0,3,0.090909,2,0.647217,1,1.0,0.396168,1,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.495238,2,0.363636,2,0.936303,1,1.0,3,0.76457,1,0.647217,1,0.125,1.0,3,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.923077,3,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,0.333333,1.0,3,1
0.857143,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.422222,2,0.6,3,1.0,3,1.0,3,0.411765,2,0.647217,1,0.25,0.396168,1,1
0.472727,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,1.0,3,1.0,3,0.933333,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.0,1,1.0,3,0.333333,2,0.0,2,0.778477,1,1.0,3,1.0,3,0.333333,2,0.333333,2,0.333333,2,1.0,3,0.76457,1,0.647217,1,0.25,0.285714,2,0
0.666667,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.707692,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.396168,1,1
0.857143,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.5,2,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.0,1,0.0,2,0.83383,1,0.620578,1,0.778477,1,0.803013,1,0.0,2,0.023077,2,0.223077,2,0.936303,1,1.0,3,0.76457,1,0.647217,1,0.0,0.0,2,0
0.333333,2,1.0,3,1.0,3,1.0,3,0.778477,1,0.803013,1,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.263158,2,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.833333,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.727273,2,1
0.25,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.657895,2,0.64,3,0.936303,1,1.0,3,1.0,3,0.647217,1,0.384615,0.235294,2,1
0.666667,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,1.0,3,1.0,3,0.769231,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.376623,2,0.941176,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.357143,0.396168,1,1
0.888889,2,0.666667,3,1.0,3,0.75,2,0.778477,1,0.803013,1,1.0,3,0.769231,2,0.857143,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.333333,0.333333,2,1
0.8,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.895833,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.214286,2,1
0.222222,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.296296,2,0.413333,2,1.0,3,1.0,3,1.0,3,0.647217,1,0.176471,0.396168,1,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.727273,2,1.0,3,0.936303,1,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.831169,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.422222,2,0.923077,3,0.936303,1,1.0,3,0.76457,1,0.647217,1,0.333333,0.396168,1,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.5,2,0.666667,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.25,0.157895,2,1
0.571429,2,1.0,3,0.83383,1,0.620578,1,0.778477,1,1.0,3,1.0,3,0.285714,3,0.5,3,0.936303,1,1.0,3,0.76457,1,0.647217,1,0.2,0.384615,2,1
0.8,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,0.2,2,0.647217,1,1.0,0.461538,2,1
0.254473,1,0.166667,2,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.444444,3,0.444444,3,1.0,3,0.999758,1,0.76457,1,0.647217,1,0.25,0.396168,1,0
0.358333,1,0.363636,2,1.0,3,0.857143,3,0.778477,1,0.803013,1,1.0,3,0.8,2,1.0,3,1.0,3,1.0,3,0.3,2,0.647217,1,1.0,0.396168,1,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.772727,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,1.0,3,1
0.027778,1,1.0,3,1.0,3,0.8125,2,0.778477,1,0.803013,1,1.0,3,0.807692,2,0.90625,2,1.0,3,1.0,3,0.3,2,0.647217,1,0.222222,0.396168,1,0
0.857143,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.685714,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.285,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,0.0,2,0.106481,2,0.252137,2,0.333333,2,1.0,3,1.0,3,0.647217,1,0.25,0.396168,1,1
0.4,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.628205,2,0.588235,2,1.0,3,1.0,3,1.0,3,0.647217,1,0.1875,0.396168,1,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,0.957252,1,0.588235,2,0.4,2,0.6,2,1.0,3,0.76457,1,0.647217,1,0.214286,0.396168,1,1
0.5,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.444444,2,0.45,2,1.0,3,0.999758,1,0.76457,1,0.647217,1,0.25,0.396168,1,0
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.571429,2,0.92,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.285714,0.133333,2,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.692308,2,0.769231,2,1.0,3,1.0,3,1.0,3,0.647217,1,0.176471,0.176471,2,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.933333,3,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.396168,1,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.941176,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.307692,0.416667,2,1
1.0,2,1.0,3,1.0,3,1.0,3,0.778477,1,0.803013,1,1.0,3,0.892857,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.5,2,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,0.0,2,0.736842,2,0.688889,2,0.666667,3,1.0,3,0.76457,1,0.647217,1,0.25,0.396168,1,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.833333,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.5,2,1
0.923077,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.77451,2,0.8,3,0.936303,1,1.0,3,0.76457,1,0.647217,1,0.25,0.396168,1,1
0.0,1,1.0,3,1.0,3,0.4,2,0.778477,1,1.0,3,1.0,3,0.727273,2,0.727273,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.2,0.2,2,0
0.055556,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.636364,2,1.0,3,1.0,3,1.0,3,0.142857,2,0.647217,1,1.0,0.396168,1,0
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.865385,2,0.6,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.2,0.545455,2,1
0.8,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.890909,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.602941,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.795918,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.5,2,1
