clean_name_trigram_sim,clean_name_including,city_trigram_sim,city_including,zip_trigram_sim,zip_including,street_trigram_sim,street_including,website_trigram_sim,website_including,countryname_trigram_sim,countryname_including,geocoderlocalityname_trigram_sim,geocoderlocalityname_including,geocoderinputaddress_trigram_sim,geocoderinputaddress_including,geocoderoutputaddress_trigram_sim,geocoderoutputaddress_including,geocoderpostalcodenumber_trigram_sim,geocoderpostalcodenumber_including,geocodercountrynamecode_trigram_sim,geocodercountrynamecode_including,phone_trigram,phone_equality,fax_trigram,fax_equality,geocode_coordinates_long_trigram,coordinates_long_trigram,coordinates_long_equality,Class_num
0.0,1,1.0,3,1.0,3,0.304762,2,0.778477,1,1.0,3,1.0,3,0.625641,2,0.542222,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.25,0.285714,2,0
0.666667,2,1.0,3,1.0,3,0.8,2,1.0,3,0.803013,1,1.0,3,0.875,2,0.875,2,1.0,3,1.0,3,1.0,3,0.647217,1,0.333333,0.1875,2,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.833333,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.333333,0.583333,2,1
0.666667,2,0.363636,2,0.83383,1,0.722222,2,0.778477,1,0.803013,1,1.0,3,0.607143,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.396168,1,1
0.31746,1,0.666667,3,1.0,3,1.0,3,0.8,3,0.803013,1,1.0,3,0.833333,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.538462,2,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,1.0,3,0.803013,1,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.396168,1,1
1.0,2,1.0,3,1.0,3,1.0,3,0.778477,1,0.803013,1,1.0,3,0.909091,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.428571,0.396168,1,1
0.53125,1,1.0,3,0.83383,1,0.361111,2,0.778477,1,0.803013,1,0.5,3,0.574074,2,0.714286,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.25,0.396168,1,0
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.720833,2,0.444444,3,0.936303,1,1.0,3,0.263158,2,0.647217,1,0.111111,0.396168,1,1
0.25,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.923077,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.583333,2,1
0.75,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.5,2,1.0,3,0.736842,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.26,1,1.0,3,1.0,3,0.075,2,0.778477,1,0.803013,1,1.0,3,0.471429,2,0.471429,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.25,0.2,2,0
0.888889,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.727273,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.285714,0.396168,1,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.560606,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.384615,2,1
0.26704,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.769231,2,0.857143,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.25,0.396168,1,0
0.923077,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.285714,2,0.5,3,0.936303,1,1.0,3,0.76457,1,0.647217,1,0.117647,0.396168,1,1
0.414286,1,1.0,3,1.0,3,0.666667,2,0.778477,1,0.803013,1,1.0,3,0.727273,2,0.833333,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.428571,0.357143,2,0
0.4,2,1.0,3,0.666667,3,0.708333,2,0.778477,1,0.1875,2,1.0,3,0.693182,2,0.533333,2,0.666667,3,1.0,3,0.76457,1,0.647217,1,0.266667,0.396168,1,1
0.333333,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.818182,2,1.0,3,1.0,3,1.0,3,0.714286,2,0.647217,1,1.0,0.384615,2,1
0.042735,1,0.666667,3,0.2,2,1.0,3,0.778477,1,0.803013,1,1.0,3,0.826667,2,0.857143,2,1.0,3,1.0,3,1.0,3,1.0,3,0.333333,0.396168,1,0
0.9,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.8,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.333333,0.396168,1,1
0.041667,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.477273,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,0
0.363636,1,1.0,3,1.0,3,0.267857,2,0.778477,1,0.803013,1,1.0,3,0.492347,2,0.581633,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.5,0.352941,2,1
0.5,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.8,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.25,0.396168,1,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.0,2,1.0,3,0.923077,3,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.396168,1,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.833333,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.047619,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.5,2,1.0,3,0.75,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.909091,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.285714,2,1.0,3,0.576937,2,0.8,3,0.936303,1,1.0,3,0.76457,1,0.647217,1,0.25,0.285714,2,1
0.571429,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.083333,2,1.0,3,0.8,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,0.75,2,0.725733,2,0.964286,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.25,0.461538,2,1
0.0,1,0.0,2,0.2,2,0.123077,2,0.778477,1,0.803013,1,1.0,3,0.129537,2,0.673684,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.1875,0.396168,1,0
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,0.957252,1,0.857143,3,0.705263,2,0.936303,1,1.0,3,0.76457,1,0.647217,1,0.357143,0.396168,1,1
0.333333,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.727273,2,0.833333,2,1.0,3,1.0,3,0.411765,2,0.411765,2,0.428571,0.396168,1,0
0.5,1,0.0,2,0.83383,1,0.620578,1,0.778477,1,1.0,3,0.957252,1,0.285714,3,0.285714,3,0.936303,1,1.0,3,0.76457,1,0.647217,1,0.0,0.2,2,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,1.0,3,1.0,3,0.936303,1,1.0,3,1.0,3,0.647217,1,1.0,1.0,3,1
0.285714,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.923077,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.428571,0.5,2,1
0.0,1,1.0,3,1.0,3,0.25,2,0.778477,1,1.0,3,1.0,3,0.571429,2,0.571429,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.25,0.307692,2,0
0.135802,1,1.0,3,0.333333,2,0.067347,2,0.778477,1,1.0,3,1.0,3,0.395238,2,0.389744,2,0.333333,2,1.0,3,0.76457,1,0.647217,1,0.25,0.2,2,0
1.0,2,1.0,3,1.0,3,0.25,2,0.778477,1,0.803013,1,1.0,3,0.7,2,0.666667,2,1.0,3,1.0,3,0.2,2,0.647217,1,0.125,0.396168,1,0
0.8,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.722222,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.384615,2,1
0.0,1,0.0,2,0.0,2,0.620578,1,0.778477,1,1.0,3,1.0,3,0.297619,2,0.5,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.133333,0.142857,2,0
1.0,2,1.0,3,1.0,3,0.8,3,0.778477,1,0.803013,1,1.0,3,0.909091,3,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.396168,1,1
1.0,2,1.0,3,1.0,3,1.0,3,0.778477,1,0.803013,1,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.396168,1,1
0.5,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.625,2,0.444444,3,0.936303,1,1.0,3,0.76457,1,0.647217,1,0.176471,0.396168,1,1
0.701299,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.941176,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.333333,0.277778,2,1
0.888889,2,1.0,3,1.0,3,1.0,3,0.778477,1,0.803013,1,1.0,3,0.923077,3,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.583333,2,1
0.5,2,1.0,3,0.0,2,0.727273,3,0.778477,1,1.0,3,1.0,3,0.666667,3,0.444444,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.176471,0.384615,2,1
0.5,2,1.0,3,1.0,3,0.285714,2,0.778477,1,0.803013,1,1.0,3,0.615385,2,0.607143,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.25,0.307692,2,1
0.571429,2,1.0,3,1.0,3,0.0,2,0.75,2,1.0,3,1.0,3,0.461538,2,0.440476,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.266667,0.384615,2,0
1.0,2,1.0,3,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.857143,2,0.807692,2,1.0,3,0.999758,1,1.0,3,0.647217,1,0.428571,0.428571,2,1
0.25,1,1.0,3,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.333333,3,0.444444,3,0.936303,1,1.0,3,0.76457,1,0.647217,1,0.176471,0.396168,1,0
0.4,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.923077,3,1.0,3,1.0,3,1.0,3,0.692308,2,0.647217,1,1.0,0.396168,1,1
0.75,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.666667,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.677778,2,0.214141,2,0.936303,1,1.0,3,0.76457,1,0.647217,1,0.176471,0.153846,2,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.833333,3,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,0.428571,1.0,3,1
1.0,2,1.0,3,1.0,3,1.0,3,0.778477,1,0.803013,1,1.0,3,0.892857,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.214286,0.142857,2,1
0.857143,2,1.0,3,1.0,3,0.821429,2,0.778477,1,0.803013,1,1.0,3,0.897959,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,0.428571,0.396168,1,1
0.0,1,1.0,3,1.0,3,0.620578,1,0.778477,1,1.0,3,1.0,3,0.454545,2,1.0,3,1.0,3,1.0,3,0.333333,2,0.647217,1,1.0,0.230769,2,0
0.571429,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.8,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.25,1,0.854119,1,0.83383,1,0.620578,1,0.461538,2,0.803013,1,1.0,3,0.75,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.396168,1,1
0.888889,2,0.363636,2,1.0,3,0.75,2,0.778477,1,0.803013,1,1.0,3,0.674131,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.357143,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,0.294118,2,0.647217,1,1.0,0.396168,1,0
0.666667,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.727273,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.285714,2,1
0.8,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.54329,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.857143,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.82963,2,0.8,3,0.936303,1,1.0,3,0.76457,1,0.647217,1,1.0,0.555556,2,1
0.5,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.833333,3,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.396168,1,1
0.857143,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.871795,2,0.695238,2,0.2,2,1.0,3,0.76457,1,0.647217,1,0.117647,0.1,2,1
0.357143,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.857143,2,1.0,3,1.0,3,1.0,3,0.6,2,0.647217,1,0.538462,0.396168,1,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.570037,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.5,2,1
1.0,2,1.0,3,1.0,3,1.0,3,1.0,3,0.803013,1,1.0,3,0.803571,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.333333,0.396168,1,1
0.571429,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.746032,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.074074,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.823529,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,0
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,0.0,2,0.2,2,0.473016,2,0.2,2,1.0,3,0.090909,2,0.647217,1,0.176471,0.176471,2,1
0.358974,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.25,3,0.444444,3,0.936303,1,1.0,3,0.76457,1,0.647217,1,0.176471,0.357143,2,1
0.8,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.222222,2,0.4,3,0.936303,1,1.0,3,0.76457,1,0.647217,1,0.2,0.396168,1,1
0.666667,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.923077,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.357143,2,1
0.0,1,1.0,3,0.333333,2,0.083025,2,0.778477,1,1.0,3,1.0,3,0.360926,2,0.360926,2,0.333333,2,1.0,3,0.76457,1,0.647217,1,0.176471,0.2,2,0
0.0,1,0.0,2,0.83383,1,0.5,2,0.778477,1,0.803013,1,0.0,2,0.030075,2,0.285714,2,0.936303,1,1.0,3,0.047619,2,0.647217,1,0.117647,0.125,2,0
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.25,3,0.5,3,0.936303,1,1.0,3,0.76457,1,0.647217,1,0.176471,0.396168,1,1
0.888889,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.396168,1,1
0.75,2,1.0,3,0.83383,1,0.620578,1,0.778477,1,0.074074,2,1.0,3,0.2,2,0.4,3,0.936303,1,1.0,3,0.76457,1,0.647217,1,0.125,0.396168,1,1
0.307692,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.923077,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.428571,0.266667,2,1
0.8,2,0.854119,1,0.83383,1,0.620578,1,1.0,3,0.0,2,1.0,3,0.742857,2,0.571429,2,1.0,3,1.0,3,1.0,3,0.647217,1,0.357143,0.396168,1,1
0.285714,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.933333,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,1.0,3,1
0.591837,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,0.76457,1,1.0,3,1.0,0.396168,1,1
0.5,1,0.854119,1,0.83383,1,0.620578,1,0.162338,2,0.803013,1,1.0,3,0.348485,2,0.398601,2,0.5,2,1.0,3,0.76457,1,0.647217,1,0.266667,0.396168,1,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.666667,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,0.333333,0.416667,2,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,1.0,3,1
0.8,2,1.0,3,1.0,3,1.0,3,0.778477,1,0.803013,1,1.0,3,0.777778,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.0,1,1.0,3,1.0,3,1.0,3,0.778477,1,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,0.285714,0.307692,2,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.333333,0.333333,2,1
0.8,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.5,2,1.0,3,0.666667,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.384615,2,1
0.5,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.75,2,0.823529,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.25,0.396168,1,0
0.666667,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.807692,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.396168,1,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.923077,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.25,1.0,3,1
0.380165,1,0.0,2,0.0,2,0.35,2,0.778477,1,0.803013,1,0.0,2,0.363265,2,0.391209,2,0.0,2,1.0,3,1.0,3,0.2,2,0.125,0.396168,1,0
0.571429,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.777778,2,0.9,2,1.0,3,1.0,3,1.0,3,0.647217,1,0.428571,0.396168,1,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,1.0,3,1
1.0,2,1.0,3,1.0,3,0.8,3,0.778477,1,0.803013,1,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,1.0,1.0,3,1
0.466667,1,1.0,3,1.0,3,0.028571,2,0.778477,1,0.803013,1,1.0,3,0.476923,2,0.45873,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.25,0.307692,2,0
0.285714,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.833333,3,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,0.285714,0.396168,1,1
1.0,2,0.363636,2,1.0,3,1.0,3,0.778477,1,0.803013,1,1.0,3,0.833333,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.396168,1,1
0.0,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.324892,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,0
1.0,2,1.0,3,0.571429,2,1.0,3,1.0,3,0.803013,1,1.0,3,0.690476,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.396168,1,1
0.357143,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.923077,3,1.0,3,1.0,3,1.0,3,0.6,2,0.647217,1,1.0,0.396168,1,1
0.057143,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.506944,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,0
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.857143,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.8,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.428571,0.396168,1,1
1.0,2,1.0,3,1.0,3,1.0,3,0.778477,1,1.0,3,1.0,3,0.836735,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.666667,2,0.666667,3,1.0,3,1.0,3,0.778477,1,0.803013,1,1.0,3,0.892857,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.263158,2,1
0.4,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.628205,2,0.588235,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.1875,0.396168,1,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.8,2,0.803013,1,1.0,3,0.727273,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.384615,2,1
1.0,2,0.363636,2,0.666667,2,1.0,3,0.778477,1,0.803013,1,1.0,3,0.670996,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.666667,2,1.0,3,1.0,3,0.75,2,0.778477,1,0.803013,1,1.0,3,0.875,2,0.911111,2,1.0,3,1.0,3,1.0,3,0.647217,1,0.333333,0.396168,1,1
0.75,1,0.666667,3,0.83383,1,0.453571,2,0.778477,1,0.285714,2,1.0,3,0.444196,2,0.444444,3,0.936303,1,1.0,3,1.0,3,0.647217,1,0.25,0.396168,1,1
0.038462,1,0.074074,2,0.83383,1,0.620578,1,0.666667,2,0.803013,1,1.0,3,0.707692,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.263158,0.227273,2,0
0.023529,1,1.0,3,1.0,3,1.0,3,0.778477,1,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.384615,2,0
0.090909,1,0.0,2,0.83383,1,0.0,2,0.778477,1,0.803013,1,0.0,2,0.2,2,0.2,2,0.0,2,1.0,3,0.76457,1,0.647217,1,0.055556,0.0625,2,0
0.568182,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.769231,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.166667,2,1
0.0,1,1.0,3,1.0,3,1.0,3,0.778477,1,0.803013,1,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.396168,1,1
0.0,1,1.0,3,0.83383,1,0.857143,3,0.778477,1,0.803013,1,1.0,3,0.708333,2,0.545455,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.25,0.416667,2,1
0.0,1,1.0,3,1.0,3,0.4,2,0.778477,1,1.0,3,1.0,3,0.7,2,0.7,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.25,0.285714,2,0
0.304762,1,1.0,3,1.0,3,0.711111,2,0.778477,1,0.803013,1,1.0,3,0.826667,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,0
0.487052,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.331169,2,0.904762,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.333333,0.396168,1,1
0.02381,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.210906,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,0
0.5,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.75,2,1.0,3,1.0,3,1.0,3,0.6,2,0.647217,1,0.333333,1.0,3,1
0.571429,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.857143,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.214286,0.396168,1,1
0.13,1,1.0,3,1.0,3,1.0,3,0.778477,1,0.803013,1,1.0,3,0.831633,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.396168,1,1
0.0,1,1.0,3,0.333333,2,0.285714,2,0.778477,1,0.803013,1,1.0,3,0.408425,2,0.607143,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.333333,0.5,2,0
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.711111,2,0.466667,2,0.333333,2,1.0,3,1.0,3,0.647217,1,0.111111,0.2,2,1
0.0,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.772727,2,0.512821,2,0.333333,2,1.0,3,1.0,3,0.647217,1,0.176471,0.396168,1,1
1.0,2,1.0,3,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.459091,2,0.417355,2,1.0,3,0.999758,1,1.0,3,0.647217,1,0.176471,0.2,2,1
1.0,2,1.0,3,1.0,3,0.666667,2,0.778477,1,0.803013,1,1.0,3,0.833333,2,0.833333,2,1.0,3,1.0,3,0.333333,2,0.647217,1,0.333333,0.396168,1,0
0.028439,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.342857,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,0
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.673077,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.285714,2,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.8,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.285714,0.396168,1,1
0.857143,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.923077,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.666667,2,1
0.150735,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.357143,2,0.478632,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.25,0.396168,1,0
